Time [s],Packet ID,MOSI,MISO
224.283287708333347,948,0xFF,0xA6
224.283315208333335,948,0xFF,0x94
224.283342708333322,948,0xFF,0x38
224.384196583333335,949,0xF4,0xFF
224.749621208333338,950,0x1A,0xFF
224.749648458333326,950,0x02,0xFF
224.749686499999996,950,0xFF,0xFC
224.749714124999997,950,0xFF,0x62
224.749741583333332,950,0xFF,0x38
224.850581750000003,951,0xF4,0xFF
225.217033708333332,952,0x1A,0xFF
225.217061000000001,952,0x02,0xFF
225.217099041666671,952,0xFF,0x7D
225.217126666666672,952,0xFF,0x9E
225.217154208333341,952,0xFF,0x38
225.318003624999989,953,0xF4,0xFF
225.683543583333346,954,0x1A,0xFF
225.683570874999987,954,0x02,0xFF
225.683608958333338,954,0xFF,0x0A
225.683636416666673,954,0xFF,0x9F
225.683664041666674,954,0xFF,0x38
225.784556041666661,955,0xF4,0xFF
226.150165583333347,956,0x1A,0xFF
226.150192833333335,956,0x02,0xFF
226.150230916666658,956,0xFF,0x17
226.150258416666674,956,0xFF,0x8E
226.150285958333342,956,0xFF,0x38
226.251137791666679,957,0xF4,0xFF
226.616696666666655,958,0x1A,0xFF
226.616724000000005,958,0x02,0xFF
226.616762083333327,958,0xFF,0x18
226.616789541666662,958,0xFF,0x92
226.616817041666678,958,0xFF,0x38
226.717697291666667,959,0xF4,0xFF
227.083466625000000,960,0x1A,0xFF
227.083493916666669,960,0x02,0xFF
227.083532041666672,960,0xFF,0xB7
227.083559666666673,960,0xFF,0x92
227.083587166666661,960,0xFF,0x38
227.184492791666656,961,0xF4,0xFF
227.550112291666665,962,0x1A,0xFF
227.550139583333333,962,0x02,0xFF
227.550177666666656,962,0xFF,0x74
227.550205166666672,962,0xFF,0x98
227.550232666666659,962,0xFF,0x38
227.651083541666679,963,0xF4,0xFF
228.016617833333328,964,0x1A,0xFF
228.016645083333344,964,0x02,0xFF
228.016683166666667,964,0xFF,0x22
228.016710625000002,964,0xFF,0xB1
228.016738166666670,964,0xFF,0x38
228.117589083333343,965,0xF4,0xFF
228.484162041666679,966,0x1A,0xFF
228.484189291666667,966,0x02,0xFF
228.484227374999989,966,0xFF,0x62
228.484254875000005,966,0xFF,0xB6
228.484282416666673,966,0xFF,0x38
228.585168624999994,967,0xF4,0xFF
228.950868041666666,968,0x1A,0xFF
228.950895333333335,968,0x02,0xFF
228.950933416666658,968,0xFF,0xDD
228.950961041666659,968,0xFF,0xB6
228.950988625000008,968,0xFF,0x38
229.051891916666676,969,0xF4,0xFF
229.417551333333336,970,0x1A,0xFF
229.417578625000004,970,0x02,0xFF
229.417616708333327,970,0xFF,0xB0
229.417644208333343,970,0xFF,0xB6
229.417671791666663,970,0xFF,0x38
229.518545249999988,971,0xF4,0xFF
229.884080166666678,972,0x1A,0xFF
229.884107458333347,972,0x02,0xFF
229.884145541666669,972,0xFF,0x42
229.884173000000004,972,0xFF,0x9B
229.884200583333325,972,0xFF,0x38
229.985064625000007,973,0xF4,0xFF
230.350603124999992,974,0x1A,0xFF
230.350630416666661,974,0x02,0xFF
230.350668500000012,974,0xFF,0x0F
230.350696041666680,974,0xFF,0xBC
230.350723625000001,974,0xFF,0x38
230.451591291666659,975,0xF4,0xFF
230.817183375000013,976,0x1A,0xFF
230.817210666666654,976,0x02,0xFF
230.817248750000005,976,0xFF,0x63
230.817276291666673,976,0xFF,0xAD
230.817303833333341,976,0xFF,0x38
230.918176916666653,977,0xF4,0xFF
231.283669208333322,978,0x1A,0xFF
231.283696499999991,978,0x02,0xFF
231.283734541666661,978,0xFF,0x0F
231.283762083333329,978,0xFF,0xA6
231.283789624999997,978,0xFF,0x38
231.384632958333327,979,0xF4,0xFF
231.751169250000004,980,0x1A,0xFF
231.751196541666673,980,0x02,0xFF
231.751234624999995,980,0xFF,0x4C
231.751262125000011,980,0xFF,0x96
231.751289666666679,980,0xFF,0x38
231.852146708333322,981,0xF4,0xFF
232.217595833333320,982,0x1A,0xFF
232.217623124999989,982,0x02,0xFF
232.217661208333340,982,0xFF,0x31
232.217688708333327,982,0xFF,0xC1
232.217716208333343,982,0xFF,0x38
232.318532500000003,983,0xF4,0xFF
232.683997208333324,984,0x1A,0xFF
232.684024541666673,984,0x02,0xFF
232.684062624999996,984,0xFF,0x48
232.684090083333331,984,0xFF,0x87
232.684117666666680,984,0xFF,0x38
232.784999583333331,985,0xF4,0xFF
233.150523916666657,986,0x1A,0xFF
233.150551208333326,986,0x02,0xFF
233.150589291666677,986,0xFF,0xE2
233.150616791666664,986,0xFF,0xBD
233.150644416666665,986,0xFF,0x38
233.251475875000011,987,0xF4,0xFF
233.617838166666672,988,0x1A,0xFF
233.617865458333341,988,0x02,0xFF
233.617903500000011,988,0xFF,0x00
233.617930833333332,988,0xFF,0x95
233.617958375000001,988,0xFF,0x38
233.718776625000004,989,0xF4,0xFF
234.084291250000007,990,0x1A,0xFF
234.084318499999995,990,0x02,0xFF
234.084356583333346,990,0xFF,0xD0
234.084384041666681,990,0xFF,0xA1
234.084411541666668,990,0xFF,0x38
234.185247166666670,991,0xF4,0xFF
234.550725958333345,992,0x1A,0xFF
234.550753250000014,992,0x02,0xFF
234.550791333333336,992,0xFF,0x9B
234.550818875000004,992,0xFF,0x82
234.550846333333340,992,0xFF,0x38
234.651706916666654,993,0xF4,0xFF
235.017310041666661,994,0x1A,0xFF
235.017337333333330,994,0x02,0xFF
235.017375416666653,994,0xFF,0xAD
235.017403000000002,994,0xFF,0x79
235.017430541666670,994,0xFF,0x38
235.118287583333341,995,0xF4,0xFF
235.483812124999986,996,0x1A,0xFF
235.483839416666655,996,0x02,0xFF
235.483877500000006,996,0xFF,0xDC
235.483905083333326,996,0xFF,0x95
235.483932624999994,996,0xFF,0x38
235.584799874999987,997,0xF4,0xFF
235.951339083333323,998,0x1A,0xFF
235.951366374999992,998,0x02,0xFF
235.951404458333343,998,0xFF,0xEE
235.951432041666664,998,0xFF,0x9C
235.951459541666679,998,0xFF,0x38
236.052295874999999,999,0xF4,0xFF
236.417611458333340,1000,0x1A,0xFF
236.417638708333328,1000,0x02,0xFF
236.417676791666679,1000,0xFF,0x4C
236.417704250000014,1000,0xFF,0x8E
236.417731791666654,1000,0xFF,0x38
236.518566791666672,1001,0xF4,0xFF
236.884032458333337,1002,0x1A,0xFF
236.884059750000006,1002,0x02,0xFF
236.884097833333328,1002,0xFF,0x62
236.884125333333344,1002,0xFF,0x90
236.884152791666679,1002,0xFF,0x38
236.985013250000009,1003,0xF4,0xFF
237.351389333333344,1004,0x1A,0xFF
237.351416625000013,1004,0x02,0xFF
237.351454666666655,1004,0xFF,0xA7
237.351482250000004,1004,0xFF,0x70
237.351509708333339,1004,0xFF,0x38
237.452350833333327,1005,0xF4,0xFF
237.817808250000013,1006,0x1A,0xFF
237.817835541666653,1006,0x02,0xFF
237.817873625000004,1006,0xFF,0x5F
237.817901208333325,1006,0xFF,0xA7
237.817928791666674,1006,0xFF,0x38
237.918774874999997,1007,0xF4,0xFF
238.284088458333343,1008,0x1A,0xFF
238.284115708333331,1008,0x02,0xFF
238.284153750000002,1008,0xFF,0x66
238.284181249999989,1008,0xFF,0xAA
238.284208750000005,1008,0xFF,0x38
238.384990166666654,1009,0xF4,0xFF
238.751304291666656,1010,0x1A,0xFF
238.751331583333325,1010,0x02,0xFF
238.751369666666676,1010,0xFF,0x2F
238.751397249999997,1010,0xFF,0xB1
238.751424750000012,1010,0xFF,0x38
238.852230041666672,1011,0xF4,0xFF
239.217509750000005,1012,0x1A,0xFF
239.217537041666674,1012,0x02,0xFF
239.217575124999996,1012,0xFF,0xEA
239.217602666666664,1012,0xFF,0xA2
239.217630166666680,1012,0xFF,0x38
239.318454250000002,1013,0xF4,0xFF
239.684923916666662,1014,0x1A,0xFF
239.684951208333331,1014,0x02,0xFF
239.684989291666653,1014,0xFF,0x7F
239.685016916666655,1014,0xFF,0xA9
239.685044458333323,1014,0xFF,0x38
239.785898666666668,1015,0xF4,0xFF
240.151425291666669,1016,0x1A,0xFF
240.151452583333338,1016,0x02,0xFF
240.151490708333341,1016,0xFF,0x6A
240.151518208333329,1016,0xFF,0xAB
240.151545791666678,1016,0xFF,0x38
240.252410749999996,1017,0xF4,0xFF
240.617954208333344,1018,0x1A,0xFF
240.617981458333333,1018,0x02,0xFF
240.618019500000003,1018,0xFF,0xE4
240.618047041666671,1018,0xFF,0x9A
240.618074541666658,1018,0xFF,0x38
240.718892666666676,1019,0xF4,0xFF
241.084364666666659,1020,0x1A,0xFF
241.084391958333327,1020,0x02,0xFF
241.084430041666678,1020,0xFF,0xF1
241.084457624999999,1020,0xFF,0x92
241.084485124999986,1020,0xFF,0x38
241.185338666666667,1021,0xF4,0xFF
241.551824416666676,1022,0x1A,0xFF
241.551851666666664,1022,0x02,0xFF
241.551889749999987,1022,0xFF,0xFF
241.551917416666669,1022,0xFF,0x9C
241.551944916666656,1022,0xFF,0x38
241.652749083333333,1023,0xF4,0xFF
242.018116833333323,1024,0x1A,0xFF
242.018144083333340,1024,0x02,0xFF
242.018182125000010,1024,0xFF,0xDE
242.018209708333330,1024,0xFF,0xB8
242.018237249999999,1024,0xFF,0x38
242.119027958333334,1025,0xF4,0xFF
242.484406791666657,1026,0x1A,0xFF
242.484434083333326,1026,0x02,0xFF
242.484472166666677,1026,0xFF,0x0F
242.484499708333345,1026,0xFF,0x9D
242.484527250000014,1026,0xFF,0x38
242.585406416666672,1027,0xF4,0xFF
242.951861750000006,1028,0x1A,0xFF
242.951889041666675,1028,0x02,0xFF
242.951927083333345,1028,0xFF,0x14
242.951954499999999,1028,0xFF,0xA0
242.951981958333334,1028,0xFF,0x38
243.052828083333338,1029,0xF4,0xFF
243.418246374999995,1030,0x1A,0xFF
243.418273666666664,1030,0x02,0xFF
243.418311708333334,1030,0xFF,0x93
243.418339250000002,1030,0xFF,0x9D
243.418366791666671,1030,0xFF,0x38
243.519207749999993,1031,0xF4,0xFF
243.884740333333326,1032,0x1A,0xFF
243.884767624999995,1032,0x02,0xFF
243.884805708333346,1032,0xFF,0xFD
243.884833374999999,1032,0xFF,0x75
243.884860958333320,1032,0xFF,0x38
243.985733833333342,1033,0xF4,0xFF
244.351257416666670,1034,0x1A,0xFF
244.351284666666658,1034,0x02,0xFF
244.351322750000008,1034,0xFF,0x5E
244.351350291666677,1034,0xFF,0x6A
244.351377833333345,1034,0xFF,0x38
244.452182958333339,1035,0xF4,0xFF
244.818726916666662,1036,0x1A,0xFF
244.818754250000012,1036,0x02,0xFF
244.818792333333334,1036,0xFF,0x51
244.818819833333322,1036,0xFF,0x9C
244.818847374999990,1036,0xFF,0x38
244.919752583333320,1037,0xF4,0xFF
245.285402833333336,1038,0x1A,0xFF
245.285430083333324,1038,0x02,0xFF
245.285468166666675,1038,0xFF,0xC1
245.285495666666662,1038,0xFF,0xA2
245.285523166666678,1038,0xFF,0x38
245.386426499999999,1039,0xF4,0xFF
245.751994708333342,1040,0x1A,0xFF
245.752022000000011,1040,0x02,0xFF
245.752060041666653,1040,0xFF,0x9A
245.752087583333321,1040,0xFF,0x95
245.752115083333337,1040,0xFF,0x38
245.852969416666667,1041,0xF4,0xFF
246.218531874999996,1042,0x1A,0xFF
246.218559166666665,1042,0x02,0xFF
246.218597291666669,1042,0xFF,0x3B
246.218624874999989,1042,0xFF,0x96
246.218652416666657,1042,0xFF,0x38
246.319505375000006,1043,0xF4,0xFF
246.685130916666679,1044,0x1A,0xFF
246.685158208333320,1044,0x02,0xFF
246.685196291666671,1044,0xFF,0xEA
246.685223874999991,1044,0xFF,0x5E
246.685251458333340,1044,0xFF,0x38
246.786130041666667,1045,0xF4,0xFF
247.151686458333330,1046,0x1A,0xFF
247.151713749999999,1046,0x02,0xFF
247.151751833333321,1046,0xFF,0xFB
247.151779458333323,1046,0xFF,0x7B
247.151807083333324,1046,0xFF,0x38
247.252665000000007,1047,0xF4,0xFF
247.618130916666672,1048,0x1A,0xFF
247.618158166666660,1048,0x02,0xFF
247.618196250000011,1048,0xFF,0x4F
247.618223791666679,1048,0xFF,0x8C
247.618251291666667,1048,0xFF,0x38
247.719090999999992,1049,0xF4,0xFF
248.085570416666656,1050,0x1A,0xFF
248.085597708333324,1050,0x02,0xFF
248.085635791666675,1050,0xFF,0xF9
248.085663374999996,1050,0xFF,0x8D
248.085690916666664,1050,0xFF,0x38
248.186556333333328,1051,0xF4,0xFF
248.552129916666672,1052,0x1A,0xFF
248.552157208333341,1052,0x02,0xFF
248.552195291666663,1052,0xFF,0x46
248.552222749999999,1052,0xFF,0x91
248.552250249999986,1052,0xFF,0x38
248.653123583333326,1053,0xF4,0xFF
249.018756875000008,1054,0x1A,0xFF
249.018784208333329,1054,0x02,0xFF
249.018822291666680,1054,0xFF,0x8B
249.018849833333320,1054,0xFF,0x8C
249.018877333333336,1054,0xFF,0x38
249.119786291666657,1055,0xF4,0xFF
249.485482375000004,1056,0x1A,0xFF
249.485509666666673,1056,0x02,0xFF
249.485547749999995,1056,0xFF,0x6E
249.485575333333344,1056,0xFF,0xA1
249.485602833333331,1056,0xFF,0x38
249.586488666666668,1057,0xF4,0xFF
249.952208791666664,1058,0x1A,0xFF
249.952236083333332,1058,0x02,0xFF
249.952274166666655,1058,0xFF,0x29
249.952301666666671,1058,0xFF,0xB5
249.952329249999991,1058,0xFF,0x38
250.053229125000001,1059,0xF4,0xFF
250.418790166666668,1060,0x1A,0xFF
250.418817458333336,1060,0x02,0xFF
250.418855541666659,1060,0xFF,0x76
250.418883125000008,1060,0xFF,0xB6
250.418910666666676,1060,0xFF,0x38
250.519798250000008,1061,0xF4,0xFF
250.885420374999995,1062,0x1A,0xFF
250.885447666666664,1062,0x02,0xFF
250.885485749999987,1062,0xFF,0x2A
250.885513250000002,1062,0xFF,0x9B
250.885540791666671,1062,0xFF,0x38
250.986446833333332,1063,0xF4,0xFF
251.352128166666660,1064,0x1A,0xFF
251.352155458333328,1064,0x02,0xFF
251.352193541666679,1064,0xFF,0xCA
251.352221083333347,1064,0xFF,0xC9
251.352248624999987,1064,0xFF,0x38
251.453112250000004,1065,0xF4,0xFF
251.818757541666656,1066,0x1A,0xFF
251.818784833333325,1066,0x02,0xFF
251.818822916666676,1066,0xFF,0x94
251.818850416666663,1066,0xFF,0x75
251.818878000000012,1066,0xFF,0x38
251.919798833333346,1067,0xF4,0xFF
252.285446000000007,1068,0x1A,0xFF
252.285473291666676,1068,0x02,0xFF
252.285511416666679,1068,0xFF,0xB6
252.285539000000000,1068,0xFF,0x9B
252.285566583333321,1068,0xFF,0x38
252.386474625000005,1069,0xF4,0xFF
252.752148666666670,1070,0x1A,0xFF
252.752175958333339,1070,0x02,0xFF
252.752214083333342,1070,0xFF,0x06
252.752241541666677,1070,0xFF,0xA4
252.752269041666665,1070,0xFF,0x38
252.853210249999989,1071,0xF4,0xFF
253.218960833333341,1072,0x1A,0xFF
253.218988125000010,1072,0x02,0xFF
253.219026250000013,1072,0xFF,0xDF
253.219053916666667,1072,0xFF,0xA4
253.219081416666654,1072,0xFF,0x38
253.319993416666676,1073,0xF4,0xFF
253.685705166666679,1074,0x1A,0xFF
253.685732500000000,1074,0x02,0xFF
253.685770583333323,1074,0xFF,0x65
253.685798166666672,1074,0xFF,0x76
253.685825749999992,1074,0xFF,0x38
253.786735333333326,1075,0xF4,0xFF
254.152478124999988,1076,0x1A,0xFF
254.152505458333337,1076,0x02,0xFF
254.152543541666660,1076,0xFF,0xDB
254.152571166666661,1076,0xFF,0xAA
254.152598750000010,1076,0xFF,0x38
254.253493208333339,1077,0xF4,0xFF
254.619312374999993,1078,0x1A,0xFF
254.619339708333342,1078,0x02,0xFF
254.619377791666665,1078,0xFF,0x04
254.619405208333347,1078,0xFF,0x93
254.619432708333335,1078,0xFF,0x38
254.720330583333322,1079,0xF4,0xFF
255.085984208333343,1080,0x1A,0xFF
255.086011541666664,1080,0x02,0xFF
255.086049624999987,1080,0xFF,0xBA
255.086077208333336,1080,0xFF,0x74
255.086104750000004,1080,0xFF,0x38
255.186970374999987,1081,0xF4,0xFF
255.552549833333330,1082,0x1A,0xFF
255.552577124999999,1082,0x02,0xFF
255.552615208333322,1082,0xFF,0x83
255.552642666666657,1082,0xFF,0x70
255.552670166666672,1082,0xFF,0x38
255.653539875000007,1083,0xF4,0xFF
256.019048083333360,1084,0x1A,0xFF
256.019075375000000,1084,0x02,0xFF
256.019113458333322,1084,0xFF,0x28
256.019140916666686,1084,0xFF,0xA3
256.019168416666673,1084,0xFF,0x38
256.120013166666695,1085,0xF4,0xFF
256.485555958333350,1086,0x1A,0xFF
256.485583249999991,1086,0x02,0xFF
256.485621333333313,1086,0xFF,0xC9
256.485648874999981,1086,0xFF,0xA1
256.485676375000025,1086,0xFF,0x38
256.586512291666679,1087,0xF4,0xFF
256.953053666666676,1088,0x1A,0xFF
256.953080958333317,1088,0x02,0xFF
256.953119041666639,1088,0xFF,0x01
256.953146458333322,1088,0xFF,0x95
256.953173958333309,1088,0xFF,0x38
257.054046249999999,1089,0xF4,0xFF
257.419571083333324,1090,0x1A,0xFF
257.419598375000021,1090,0x02,0xFF
257.419636458333343,1090,0xFF,0x23
257.419663916666650,1090,0xFF,0x94
257.419691416666694,1090,0xFF,0x38
257.520546625000009,1091,0xF4,0xFF
257.886038499999984,1092,0x1A,0xFF
257.886065791666681,1092,0x02,0xFF
257.886103833333323,1092,0xFF,0x08
257.886131208333325,1092,0xFF,0xA1
257.886158666666688,1092,0xFF,0x38
257.987021583333330,1093,0xF4,0xFF
258.352449541666658,1094,0x1A,0xFF
258.352476833333355,1094,0x02,0xFF
258.352514916666678,1094,0xFF,0x48
258.352542333333361,1094,0xFF,0x7F
258.352570000000014,1094,0xFF,0x38
258.453381666666644,1095,0xF4,0xFF
258.819784041666651,1096,0x1A,0xFF
258.819811333333348,1096,0x02,0xFF
258.819849416666671,1096,0xFF,0x25
258.819876874999977,1096,0xFF,0x9D
258.819904416666645,1096,0xFF,0x38
258.920723875000022,1097,0xF4,0xFF
259.286092416666690,1098,0x1A,0xFF
259.286119666666650,1098,0x02,0xFF
259.286157749999973,1098,0xFF,0xD9
259.286185333333322,1098,0xFF,0xA8
259.286212791666685,1098,0xFF,0x38
259.387051291666694,1099,0xF4,0xFF
259.752585791666661,1100,0x1A,0xFF
259.752613083333358,1100,0x02,0xFF
259.752651166666681,1100,0xFF,0x15
259.752678666666668,1100,0xFF,0xA6
259.752706208333336,1100,0xFF,0x38
259.853577125000015,1101,0xF4,0xFF
260.219111583333358,1102,0x1A,0xFF
260.219138874999999,1102,0x02,0xFF
260.219176916666640,1102,0xFF,0x3B
260.219204499999989,1102,0xFF,0xAC
260.219231999999977,1102,0xFF,0x38
260.320107624999991,1103,0xF4,0xFF
260.686644500000000,1104,0x1A,0xFF
260.686671791666640,1104,0x02,0xFF
260.686709875000020,1104,0xFF,0x21
260.686737291666645,1104,0xFF,0x84
260.686764750000009,1104,0xFF,0x38
260.787615708333306,1105,0xF4,0xFF
261.153143875000012,1106,0x1A,0xFF
261.153171166666652,1106,0x02,0xFF
261.153209291666656,1106,0xFF,0x74
261.153236833333324,1106,0xFF,0x9C
261.153264333333311,1106,0xFF,0x38
261.254106874999991,1107,0xF4,0xFF
261.619634416666656,1108,0x1A,0xFF
261.619661708333354,1108,0x02,0xFF
261.619699791666676,1108,0xFF,0x4D
261.619727291666663,1108,0xFF,0xB5
261.619754875000012,1108,0xFF,0x38
261.720622791666642,1109,0xF4,0xFF
262.086179916666651,1110,0x1A,0xFF
262.086207166666668,1110,0x02,0xFF
262.086245249999990,1110,0xFF,0xAF
262.086272833333339,1110,0xFF,0x99
262.086300333333327,1110,0xFF,0x38
262.187145208333334,1111,0xF4,0xFF
262.552688124999975,1112,0x1A,0xFF
262.552715416666672,1112,0x02,0xFF
262.552753499999994,1112,0xFF,0xCC
262.552780999999982,1112,0xFF,0xAB
262.552808583333331,1112,0xFF,0x38
262.653656791666663,1113,0xF4,0xFF
263.020190624999998,1114,0x1A,0xFF
263.020217875000014,1114,0x02,0xFF
263.020255958333337,1114,0xFF,0xD3
263.020283500000005,1114,0xFF,0x77
263.020311083333354,1114,0xFF,0x38
263.121127083333306,1115,0xF4,0xFF
263.486650666666662,1116,0x1A,0xFF
263.486677916666679,1116,0x02,0xFF
263.486716000000001,1116,0xFF,0xC7
263.486743583333350,1116,0xFF,0x8A
263.486771083333338,1116,0xFF,0x38
263.587633041666663,1117,0xF4,0xFF
263.953181625000013,1118,0x1A,0xFF
263.953208916666654,1118,0x02,0xFF
263.953246958333352,1118,0xFF,0x60
263.953274374999978,1118,0xFF,0x9E
263.953301958333327,1118,0xFF,0x38
264.054150999999990,1119,0xF4,0xFF
264.419540208333331,1120,0x1A,0xFF
264.419567500000028,1120,0x02,0xFF
264.419605583333350,1120,0xFF,0x30
264.419632999999976,1120,0xFF,0x97
264.419660541666644,1120,0xFF,0x38
264.520500833333358,1121,0xF4,0xFF
264.886979916666689,1122,0x1A,0xFF
264.887007208333330,1122,0x02,0xFF
264.887045291666652,1122,0xFF,0x14
264.887072708333335,1122,0xFF,0xA6
264.887100250000003,1122,0xFF,0x38
264.987938041666666,1123,0xF4,0xFF
265.353412166666658,1124,0x1A,0xFF
265.353439416666674,1124,0x02,0xFF
265.353477499999997,1124,0xFF,0xFC
265.353505125000027,1124,0xFF,0xA3
265.353532625000014,1124,0xFF,0x38
265.454385458333320,1125,0xF4,0xFF
265.819883791666655,1126,0x1A,0xFF
265.819911083333352,1126,0x02,0xFF
265.819949208333355,1126,0xFF,0x6E
265.819976791666647,1126,0xFF,0x93
265.820004333333316,1126,0xFF,0x38
265.920890708333332,1127,0xF4,0xFF
266.286396416666662,1128,0x1A,0xFF
266.286423708333359,1128,0x02,0xFF
266.286461791666682,1128,0xFF,0xC0
266.286489249999988,1128,0xFF,0x89
266.286516749999976,1128,0xFF,0x38
266.387395500000025,1129,0xF4,0xFF
266.753959416666646,1130,0x1A,0xFF
266.753986750000024,1130,0x02,0xFF
266.754024833333347,1130,0xFF,0xA6
266.754052333333334,1130,0xFF,0x8F
266.754079916666683,1130,0xFF,0x38
266.854922166666654,1131,0xF4,0xFF
267.220351458333312,1132,0x1A,0xFF
267.220378750000009,1132,0x02,0xFF
267.220416833333331,1132,0xFF,0x2B
267.220444375000000,1132,0xFF,0x8B
267.220471874999987,1132,0xFF,0x38
267.321288999999979,1133,0xF4,0xFF
267.686709500000006,1134,0x1A,0xFF
267.686736750000023,1134,0x02,0xFF
267.686774749999984,1134,0xFF,0x20
267.686802124999986,1134,0xFF,0xBC
267.686829666666654,1134,0xFF,0x38
267.787605666666650,1135,0xF4,0xFF
268.153934958333309,1136,0x1A,0xFF
268.153962250000006,1136,0x02,0xFF
268.154000333333329,1136,0xFF,0xCC
268.154027833333316,1136,0xFF,0xC6
268.154055333333361,1136,0xFF,0x38
268.254880291666666,1137,0xF4,0xFF
268.620299791666639,1138,0x1A,0xFF
268.620327083333336,1138,0x02,0xFF
268.620365166666659,1138,0xFF,0x95
268.620392708333327,1138,0xFF,0x92
268.620420208333314,1138,0xFF,0x38
268.721262541666647,1139,0xF4,0xFF
269.086791749999975,1140,0x1A,0xFF
269.086819041666672,1140,0x02,0xFF
269.086857124999995,1140,0xFF,0x12
269.086884583333358,1140,0xFF,0x8F
269.086912125000026,1140,0xFF,0x38
269.187746500000003,1141,0xF4,0xFF
269.553379124999992,1142,0x1A,0xFF
269.553406416666689,1142,0x02,0xFF
269.553444541666693,1142,0xFF,0xCD
269.553472124999985,1142,0xFF,0xB8
269.553499666666653,1142,0xFF,0x38
269.654400083333314,1143,0xF4,0xFF
270.019986333333350,1144,0x1A,0xFF
270.020013624999990,1144,0x02,0xFF
270.020051708333312,1144,0xFF,0xCB
270.020079333333342,1144,0xFF,0x8B
270.020106875000010,1144,0xFF,0x38
270.121015499999999,1145,0xF4,0xFF
270.486775541666645,1146,0x1A,0xFF
270.486802833333343,1146,0x02,0xFF
270.486840916666665,1146,0xFF,0x9F
270.486868541666695,1146,0xFF,0xA2
270.486896041666682,1146,0xFF,0x38
270.587756916666649,1147,0xF4,0xFF
270.953415624999991,1148,0x1A,0xFF
270.953442916666688,1148,0x02,0xFF
270.953481000000011,1148,0xFF,0x45
270.953508499999998,1148,0xFF,0xBE
270.953536125000028,1148,0xFF,0x38
271.054428416666667,1149,0xF4,0xFF
271.419996208333316,1150,0x1A,0xFF
271.420023500000013,1150,0x02,0xFF
271.420061583333336,1150,0xFF,0x67
271.420089166666685,1150,0xFF,0x71
271.420116666666672,1150,0xFF,0x38
271.520971125000017,1151,0xF4,0xFF
271.887433958333361,1152,0x1A,0xFF
271.887461250000001,1152,0x02,0xFF
271.887499333333324,1152,0xFF,0x88
271.887526791666687,1152,0xFF,0x79
271.887554374999979,1152,0xFF,0x38
271.988422875000026,1153,0xF4,0xFF
272.353937666666639,1154,0x1A,0xFF
272.353964958333336,1154,0x02,0xFF
272.354003041666658,1154,0xFF,0x26
272.354030500000022,1154,0xFF,0xAB
272.354058041666690,1154,0xFF,0x38
272.454875541666695,1155,0xF4,0xFF
272.820207250000010,1156,0x1A,0xFF
272.820234500000026,1156,0x02,0xFF
272.820272541666668,1156,0xFF,0x3F
272.820300125000017,1156,0xFF,0xA8
272.820327583333324,1156,0xFF,0x38
272.921087833333331,1157,0xF4,0xFF
273.287444499999992,1158,0x1A,0xFF
273.287471791666690,1158,0x02,0xFF
273.287509833333331,1158,0xFF,0x83
273.287537333333319,1158,0xFF,0x86
273.287564791666682,1158,0xFF,0x38
273.388376541666673,1159,0xF4,0xFF
273.753738333333331,1160,0x1A,0xFF
273.753765625000028,1160,0x02,0xFF
273.753803666666670,1160,0xFF,0xB2
273.753831166666657,1160,0xFF,0xAD
273.753858708333325,1160,0xFF,0x38
273.854664416666651,1161,0xF4,0xFF
274.220998500000007,1162,0x1A,0xFF
274.221025791666648,1162,0x02,0xFF
274.221063833333346,1162,0xFF,0x28
274.221091249999972,1162,0xFF,0xA1
274.221118750000016,1162,0xFF,0x38
274.321945374999984,1163,0xF4,0xFF
274.687364666666667,1164,0x1A,0xFF
274.687391958333308,1164,0x02,0xFF
274.687430000000006,1164,0xFF,0xCE
274.687457541666674,1164,0xFF,0xB6
274.687485125000023,1164,0xFF,0x38
274.788313583333320,1165,0xF4,0xFF
275.153697625000007,1166,0x1A,0xFF
275.153724916666647,1166,0x02,0xFF
275.153763000000026,1166,0xFF,0x38
275.153790458333333,1166,0xFF,0x88
275.153817916666640,1166,0xFF,0x38
275.254635416666645,1167,0xF4,0xFF
275.620975999999985,1168,0x1A,0xFF
275.621003291666682,1168,0x02,0xFF
275.621041333333324,1168,0xFF,0x11
275.621068791666687,1168,0xFF,0x9F
275.621096374999979,1168,0xFF,0x38
275.721933333333311,1169,0xF4,0xFF
276.087298833333307,1170,0x1A,0xFF
276.087326125000004,1170,0x02,0xFF
276.087364208333327,1170,0xFF,0x3E
276.087391791666676,1170,0xFF,0xA5
276.087419333333344,1170,0xFF,0x38
276.188263541666686,1171,0xF4,0xFF
276.553758958333333,1172,0x1A,0xFF
276.553786249999973,1172,0x02,0xFF
276.553824333333353,1172,0xFF,0xE2
276.553851833333340,1172,0xFF,0x6E
276.553879416666689,1172,0xFF,0x38
276.654710249999994,1173,0xF4,0xFF
277.021223958333337,1174,0x1A,0xFF
277.021251249999978,1174,0x02,0xFF
277.021289333333357,1174,0xFF,0x49
277.021316833333344,1174,0xFF,0xA4
277.021344333333332,1174,0xFF,0x38
277.122198249999997,1175,0xF4,0xFF
277.487693583333339,1176,0x1A,0xFF
277.487720874999980,1176,0x02,0xFF
277.487758916666678,1176,0xFF,0x06
277.487786333333361,1176,0xFF,0x6E
277.487813916666653,1176,0xFF,0x38
