Time [s],Packet ID,MOSI,MISO
281.223785416666658,1194,0xFF,0x02
281.223812833333341,1194,0xFF,0x00
281.324613541666679,1195,0xF3,0xFF
281.690017041666692,1196,0x17,0xFF
281.690044333333333,1196,0x02,0xFF
281.690082416666655,1196,0xFF,0x0B
281.690109875000019,1196,0xFF,0x04
281.690137291666645,1196,0xFF,0x00
281.790959791666694,1197,0xF3,0xFF
282.157374541666684,1198,0x17,0xFF
282.157401833333324,1198,0x02,0xFF
282.157439875000023,1198,0xFF,0xA7
282.157467458333315,1198,0xFF,0x03
282.157494874999998,1198,0xFF,0x00
282.258292374999996,1199,0xF3,0xFF
282.623807166666666,1200,0x17,0xFF
282.623834416666682,1200,0x02,0xFF
282.623872500000004,1200,0xFF,0x75
282.623900041666673,1200,0xFF,0x04
282.623927458333355,1200,0xFF,0x00
282.724782249999976,1201,0xF3,0xFF
283.090300583333317,1202,0x17,0xFF
283.090327875000014,1202,0x02,0xFF
283.090365916666656,1202,0xFF,0x97
283.090393458333324,1202,0xFF,0x03
283.090420875000007,1202,0xFF,0x00
283.191250958333342,1203,0xF3,0xFF
283.556576875000019,1204,0x17,0xFF
283.556604124999978,1204,0x02,0xFF
283.556642208333358,1204,0xFF,0x3C
283.556669708333345,1204,0xFF,0x03
283.556697125000028,1204,0xFF,0x00
283.657451583333341,1205,0xF3,0xFF
284.023869208333338,1206,0x17,0xFF
284.023896499999978,1206,0x02,0xFF
284.023934541666677,1206,0xFF,0x3D
284.023962125000025,1206,0xFF,0x03
284.023989541666651,1206,0xFF,0x00
284.124787625000010,1207,0xF3,0xFF
284.490129041666648,1208,0x17,0xFF
284.490156291666665,1208,0x02,0xFF
284.490194333333307,1208,0xFF,0x0F
284.490221833333351,1208,0xFF,0x04
284.490249208333353,1208,0xFF,0x00
284.591071833333331,1209,0xF3,0xFF
284.957535749999977,1210,0x17,0xFF
284.957562999999993,1210,0x02,0xFF
284.957601083333316,1210,0xFF,0x5E
284.957628624999984,1210,0xFF,0x04
284.957655999999986,1210,0xFF,0x00
285.058475958333361,1211,0xF3,0xFF
285.423902791666649,1212,0x17,0xFF
285.423930083333346,1212,0x02,0xFF
285.423968124999988,1212,0xFF,0x6D
285.423995666666656,1212,0xFF,0x04
285.424023041666658,1212,0xFF,0x00
285.524818208333329,1213,0xF3,0xFF
285.890070958333354,1214,0x17,0xFF
285.890098208333313,1214,0x02,0xFF
285.890136291666693,1214,0xFF,0x9C
285.890163833333361,1214,0xFF,0x03
285.890191249999987,1214,0xFF,0x00
285.991002166666647,1215,0xF3,0xFF
286.357273208333311,1216,0x17,0xFF
286.357300500000008,1216,0x02,0xFF
286.357338583333330,1216,0xFF,0xAA
286.357366083333318,1216,0xFF,0x04
286.357393500000001,1216,0xFF,0x00
286.458210749999978,1217,0xF3,0xFF
286.823645875000011,1218,0x17,0xFF
286.823673166666651,1218,0x02,0xFF
286.823711166666669,1218,0xFF,0x94
286.823738666666657,1218,0xFF,0x02
286.823766041666659,1218,0xFF,0x00
286.924540041666660,1219,0xF3,0xFF
287.290824791666694,1220,0x17,0xFF
287.290852041666653,1220,0x02,0xFF
287.290890124999976,1220,0xFF,0x77
287.290917708333325,1220,0xFF,0x02
287.290945083333327,1220,0xFF,0x00
287.391727083333308,1221,0xF3,0xFF
287.756913166666664,1222,0x17,0xFF
287.756940416666680,1222,0x02,0xFF
287.756978458333322,1222,0xFF,0xD4
287.757005958333309,1222,0xFF,0x03
287.757033374999992,1222,0xFF,0x00
287.857838458333333,1223,0xF3,0xFF
288.224213916666656,1224,0x17,0xFF
288.224241166666673,1224,0x02,0xFF
288.224279208333314,1224,0xFF,0xAF
288.224306791666663,1224,0xFF,0x03
288.224334208333346,1224,0xFF,0x00
288.325126624999996,1225,0xF3,0xFF
288.690533749999986,1226,0x17,0xFF
288.690561041666683,1226,0x02,0xFF
288.690599125000006,1226,0xFF,0x23
288.690626624999993,1226,0xFF,0x05
288.690654083333357,1226,0xFF,0x00
288.791482916666666,1227,0xF3,0xFF
289.158005000000003,1228,0x17,0xFF
289.158032291666643,1228,0x02,0xFF
289.158070416666646,1228,0xFF,0xBA
289.158097958333315,1228,0xFF,0x03
289.158125416666678,1228,0xFF,0x00
289.258979458333329,1229,0xF3,0xFF
289.624474249999992,1230,0x17,0xFF
289.624501541666689,1230,0x02,0xFF
289.624539666666692,1230,0xFF,0xF3
289.624567249999984,1230,0xFF,0x02
289.624594666666667,1230,0xFF,0x00
289.725446666666642,1231,0xF3,0xFF
290.091040500000020,1232,0x17,0xFF
290.091067833333341,1232,0x02,0xFF
290.091105916666663,1232,0xFF,0xFF
290.091133624999998,1232,0xFF,0x02
290.091161041666680,1232,0xFF,0x00
290.192022375000022,1233,0xF3,0xFF
290.557626249999998,1234,0x17,0xFF
290.557653541666639,1234,0x02,0xFF
290.557691666666642,1234,0xFF,0x80
290.557719083333325,1234,0xFF,0x03
290.557746541666688,1234,0xFF,0x00
290.658628291666673,1235,0xF3,0xFF
291.024272333333329,1236,0x17,0xFF
291.024299625000026,1236,0x02,0xFF
291.024337666666668,1236,0xFF,0x44
291.024365124999974,1236,0xFF,0x03
291.024392541666657,1236,0xFF,0x00
291.125262374999977,1237,0xF3,0xFF
291.490695625000001,1238,0x17,0xFF
291.490722916666641,1238,0x02,0xFF
291.490760958333340,1238,0xFF,0x5B
291.490788541666689,1238,0xFF,0x03
291.490815958333314,1238,0xFF,0x00
291.591646166666692,1239,0xF3,0xFF
291.957938958333330,1240,0x17,0xFF
291.957966208333346,1240,0x02,0xFF
291.958004208333307,1240,0xFF,0xC1
291.958031666666670,1240,0xFF,0x02
291.958059041666672,1240,0xFF,0x00
292.058819333333361,1241,0xF3,0xFF
292.424110583333345,1242,0x17,0xFF
292.424137833333361,1242,0x02,0xFF
292.424175875000003,1242,0xFF,0xD4
292.424203333333310,1242,0xFF,0x02
292.424230749999992,1242,0xFF,0x00
292.525019291666695,1243,0xF3,0xFF
292.891393875000006,1244,0x17,0xFF
292.891421166666646,1244,0x02,0xFF
292.891459208333345,1244,0xFF,0x83
292.891486625000027,1244,0xFF,0x03
292.891514041666653,1244,0xFF,0x00
292.992284666666649,1245,0xF3,0xFF
293.357670666666650,1246,0x17,0xFF
293.357697916666666,1246,0x02,0xFF
293.357735999999989,1246,0xFF,0x34
293.357763499999976,1246,0xFF,0x03
293.357790916666659,1246,0xFF,0x00
293.458598041666676,1247,0xF3,0xFF
293.824073166666665,1248,0x17,0xFF
293.824100458333305,1248,0x02,0xFF
293.824138541666684,1248,0xFF,0x9D
293.824166083333353,1248,0xFF,0x03
293.824193541666659,1248,0xFF,0x00
293.925036374999991,1249,0xF3,0xFF
294.291446249999979,1250,0x17,0xFF
294.291473499999995,1250,0x02,0xFF
294.291511583333318,1250,0xFF,0xF1
294.291539124999986,1250,0xFF,0x04
294.291566499999988,1250,0xFF,0x00
294.392371541666648,1251,0xF3,0xFF
294.757801041666653,1252,0x17,0xFF
294.757828291666669,1252,0x02,0xFF
294.757866374999992,1252,0xFF,0x7C
294.757893916666660,1252,0xFF,0x04
294.757921333333343,1252,0xFF,0x00
294.858739583333318,1253,0xF3,0xFF
295.224139166666646,1254,0x17,0xFF
295.224166458333343,1254,0x02,0xFF
295.224204499999985,1254,0xFF,0xFF
295.224232166666638,1254,0xFF,0xFF
295.224259833333349,1254,0xFF,0xFF
295.325063875000012,1255,0xF3,0xFF
295.691390541666692,1256,0x17,0xFF
295.691417791666652,1256,0x02,0xFF
295.691455833333350,1256,0xFF,0x76
295.691483375000018,1256,0xFF,0x04
295.691510791666644,1256,0xFF,0x00
295.792310250000014,1257,0xF3,0xFF
296.157666249999977,1258,0x17,0xFF
296.157693499999993,1258,0x02,0xFF
296.157731583333316,1258,0xFF,0xF7
296.157759208333346,1258,0xFF,0x03
296.157786625000028,1258,0xFF,0x00
296.258621166666671,1259,0xF3,0xFF
296.625036125000008,1260,0x17,0xFF
296.625063375000025,1260,0x02,0xFF
296.625101458333347,1260,0xFF,0x8F
296.625129000000015,1260,0xFF,0x03
296.625156416666641,1260,0xFF,0x00
296.725975708333351,1261,0xF3,0xFF
297.091417541666658,1262,0x17,0xFF
297.091444791666675,1262,0x02,0xFF
297.091482833333316,1262,0xFF,0xA3
297.091510333333360,1262,0xFF,0x04
297.091537749999986,1262,0xFF,0x00
297.192359375000024,1263,0xF3,0xFF
297.557776708333336,1264,0x17,0xFF
297.557803999999976,1264,0x02,0xFF
297.557842041666675,1264,0xFF,0x52
297.557869541666662,1264,0xFF,0x05
297.557896958333345,1264,0xFF,0x00
297.658695708333312,1265,0xF3,0xFF
298.024961291666671,1266,0x17,0xFF
298.024988583333311,1266,0x02,0xFF
298.025026666666690,1266,0xFF,0xA9
298.025054166666678,1266,0xFF,0x02
298.025081583333360,1266,0xFF,0x00
298.125908333333314,1267,0xF3,0xFF
298.491292999999985,1268,0x17,0xFF
298.491320291666682,1268,0x02,0xFF
298.491358375000004,1268,0xFF,0x6A
298.491385916666673,1268,0xFF,0x02
298.491413333333355,1268,0xFF,0x00
298.592236458333332,1269,0xF3,0xFF
298.958584250000001,1270,0x17,0xFF
298.958611541666642,1270,0x02,0xFF
298.958649625000021,1270,0xFF,0xBA
298.958677208333313,1270,0xFF,0x02
298.958704583333315,1270,0xFF,0x00
299.059514333333311,1271,0xF3,0xFF
299.424910249999982,1272,0x17,0xFF
299.424937541666679,1272,0x02,0xFF
299.424975625000002,1272,0xFF,0x50
299.425003083333308,1272,0xFF,0x03
299.425030541666672,1272,0xFF,0x00
299.525868333333335,1273,0xF3,0xFF
299.891177000000027,1274,0x17,0xFF
299.891204291666668,1274,0x02,0xFF
299.891242374999990,1274,0xFF,0x2D
299.891269916666658,1274,0xFF,0x03
299.891297375000022,1274,0xFF,0x00
299.992140749999976,1275,0xF3,0xFF
