Time [s],Packet ID,MOSI,MISO
62.444162249999998,236,0xFF,0xAA
62.444189812499999,236,0xFF,0xFF
62.444217500000001,236,0xFF,0xFF
62.545103500000003,237,0xF3,0xFF
62.910786250000001,238,0x17,0xFF
62.910813562500003,238,0x02,0xFF
62.910851624999999,238,0xFF,0x19
62.910879125000001,238,0xFF,0x00
62.910906500000003,238,0xFF,0x00
63.011807812500003,239,0xF3,0xFF
63.377479999999998,240,0x17,0xFF
63.377507312500001,240,0x02,0xFF
63.377545374999997,240,0xFF,0xB8
63.377572937499998,240,0xFF,0xFF
63.377600624999999,240,0xFF,0xFF
63.478513187499999,241,0xF3,0xFF
63.844160687500001,242,0x17,0xFF
63.844188000000003,242,0x02,0xFF
63.844226124999999,242,0xFF,0xCC
63.844253687500000,242,0xFF,0xFF
63.844281375000001,242,0xFF,0xFF
63.945155812499998,243,0xF3,0xFF
64.310839687500007,244,0x17,0xFF
64.310867000000002,244,0x02,0xFF
64.310905062499998,244,0xFF,0xD6
64.310932687499999,244,0xFF,0xFF
64.310960374999993,244,0xFF,0xFF
64.411857062500005,245,0xF3,0xFF
64.777475374999995,246,0x17,0xFF
64.777502624999997,246,0x02,0xFF
64.777540750000000,246,0xFF,0x77
64.777568312499994,246,0xFF,0x00
64.777595687499996,246,0xFF,0x00
64.878490812500004,247,0xF3,0xFF
65.244152999999997,248,0x17,0xFF
65.244180249999999,248,0x02,0xFF
65.244218375000003,248,0xFF,0x8B
65.244245937499997,248,0xFF,0xFF
65.244273625000005,248,0xFF,0xFF
65.345173125000002,249,0xF3,0xFF
65.710942812499994,250,0x17,0xFF
65.710970125000003,250,0x02,0xFF
65.711008250000006,250,0xFF,0x87
65.711035749999994,250,0xFF,0x00
65.711063124999995,250,0xFF,0x00
65.811966687500004,251,0xF3,0xFF
66.177543624999998,252,0x17,0xFF
66.177570875000001,252,0x02,0xFF
66.177608937499997,252,0xFF,0x90
66.177636375000006,252,0xFF,0xFF
66.177664062500000,252,0xFF,0xFF
66.278536750000001,253,0xF3,0xFF
66.644060249999995,254,0x17,0xFF
66.644087562500005,254,0x02,0xFF
66.644125625000001,254,0xFF,0x2E
66.644153125000003,254,0xFF,0xFF
66.644180812499997,254,0xFF,0xFF
66.745070499999997,255,0xF3,0xFF
67.110712000000007,256,0x17,0xFF
67.110739312500002,256,0x02,0xFF
67.110777437500005,256,0xFF,0xF0
67.110804999999999,256,0xFF,0xFF
67.110832687499993,256,0xFF,0xFF
67.211760562500004,257,0xF3,0xFF
67.577537625000005,258,0x17,0xFF
67.577564937500000,258,0x02,0xFF
67.577603062500003,258,0xFF,0xF3
67.577630624999998,258,0xFF,0xFF
67.577658374999999,258,0xFF,0xFF
67.678548687499998,259,0xF3,0xFF
68.044235999999998,260,0x17,0xFF
68.044263312499993,260,0x02,0xFF
68.044301437499996,260,0xFF,0x21
68.044328875000005,260,0xFF,0x00
68.044356250000007,260,0xFF,0x00
68.145259562500001,261,0xF3,0xFF
68.511052437499998,262,0x17,0xFF
68.511079749999993,262,0x02,0xFF
68.511117812500004,262,0xFF,0xBA
68.511145374999998,262,0xFF,0xFF
68.511173062500006,262,0xFF,0xFF
68.612041812499996,263,0xF3,0xFF
68.977633874999995,264,0x17,0xFF
68.977661187500004,264,0x02,0xFF
68.977699250000001,264,0xFF,0xD1
68.977726812499995,264,0xFF,0xFF
68.977754500000003,264,0xFF,0xFF
69.078612875000005,265,0xF3,0xFF
69.444244687500003,266,0x17,0xFF
69.444271937500005,266,0x02,0xFF
69.444310062499994,266,0xFF,0x4B
69.444337562499996,266,0xFF,0x00
69.444364937499998,266,0xFF,0x00
69.545268500000006,267,0xF3,0xFF
69.910983125000001,268,0x17,0xFF
69.911010437499996,268,0x02,0xFF
69.911048500000007,268,0xFF,0x39
69.911076062500001,268,0xFF,0x00
69.911103437500003,268,0xFF,0x00
70.012018437500004,269,0xF3,0xFF
70.377616500000002,270,0x17,0xFF
70.377643812499997,270,0x02,0xFF
70.377681874999993,270,0xFF,0x27
70.377709437500002,270,0xFF,0xFF
70.377737124999996,270,0xFF,0xFF
70.478618999999995,271,0xF3,0xFF
70.844277937499996,272,0x17,0xFF
70.844305187499998,272,0x02,0xFF
70.844343312500001,272,0xFF,0xD3
70.844370874999996,272,0xFF,0xFF
70.844398562500004,272,0xFF,0xFF
70.945288875000003,273,0xF3,0xFF
71.310915750000007,274,0x17,0xFF
71.310943062500002,274,0x02,0xFF
71.310981124999998,274,0xFF,0x89
71.311008624999999,274,0xFF,0xFF
71.311036312499994,274,0xFF,0xFF
71.411903312500002,275,0xF3,0xFF
71.777491312500004,276,0x17,0xFF
71.777518624999999,276,0x02,0xFF
71.777556687499995,276,0xFF,0x88
71.777584187499997,276,0xFF,0xFF
71.777611875000005,276,0xFF,0xFF
71.878484999999998,277,0xF3,0xFF
72.245108500000001,278,0x17,0xFF
72.245135812499996,278,0x02,0xFF
72.245173812499999,278,0xFF,0x04
72.245201249999994,278,0xFF,0x00
72.245228562500003,278,0xFF,0x00
72.346098437500004,279,0xF3,0xFF
72.711760249999998,280,0x17,0xFF
72.711787562500007,280,0x02,0xFF
72.711825687499996,280,0xFF,0x0C
72.711853125000005,280,0xFF,0x00
72.711880562499999,280,0xFF,0x00
72.812801812499998,281,0xF3,0xFF
73.178446687499999,282,0x17,0xFF
73.178473999999994,282,0x02,0xFF
73.178511999999998,282,0xFF,0xB3
73.178539562500006,282,0xFF,0xFF
73.178567250000000,282,0xFF,0xFF
73.279404374999999,283,0xF3,0xFF
73.645034562500001,284,0x17,0xFF
73.645061812500003,284,0x02,0xFF
73.645099937500007,284,0xFF,0xEC
73.645127562499994,284,0xFF,0xFE
73.645155187499995,284,0xFF,0xFF
73.746052062499999,285,0xF3,0xFF
74.111666374999999,286,0x17,0xFF
74.111693687499994,286,0x02,0xFF
74.111731750000004,286,0xFF,0x0A
74.111759187499999,286,0xFF,0x00
74.111786562500001,286,0xFF,0x00
74.212651937499999,287,0xF3,0xFF
74.578261624999996,288,0x17,0xFF
74.578288937500005,288,0x02,0xFF
74.578327000000002,288,0xFF,0x2A
74.578354437499996,288,0xFF,0x00
74.578381812499998,288,0xFF,0x00
74.679205437500002,289,0xF3,0xFF
75.044768187499997,290,0x17,0xFF
75.044795500000006,290,0x02,0xFF
75.044833624999995,290,0xFF,0xEA
75.044861187500004,290,0xFF,0xFF
75.044888874999998,290,0xFF,0xFF
75.145794187500002,291,0xF3,0xFF
75.511380312499995,292,0x17,0xFF
75.511407562499997,292,0x02,0xFF
75.511445624999993,292,0xFF,0x8A
75.511473124999995,292,0xFF,0xFF
75.511500812500003,292,0xFF,0xFF
75.612371812500001,293,0xF3,0xFF
75.977924874999999,294,0x17,0xFF
75.977952125000002,294,0x02,0xFF
75.977990187499998,294,0xFF,0xB2
75.978017750000006,294,0xFF,0xFF
75.978045437500001,294,0xFF,0xFF
76.078878062499996,295,0xF3,0xFF
76.444467125000003,296,0x17,0xFF
76.444494437499998,296,0x02,0xFF
76.444532499999994,296,0xFF,0x26
76.444559937500003,296,0xFF,0x00
76.444587312500005,296,0xFF,0x00
76.545441499999995,297,0xF3,0xFF
76.911981812500002,298,0x17,0xFF
76.912009062500005,298,0x02,0xFF
76.912047187499994,298,0xFF,0x3E
76.912074750000002,298,0xFF,0x00
76.912102125000004,298,0xFF,0x00
77.012970499999994,299,0xF3,0xFF
77.378686500000001,300,0x17,0xFF
77.378713812499996,300,0x02,0xFF
77.378751875000006,300,0xFF,0x15
77.378779374999993,300,0xFF,0x00
77.378806749999995,300,0xFF,0x00
77.479698687500004,301,0xF3,0xFF
77.845336875000001,302,0x17,0xFF
77.845364125000003,302,0x02,0xFF
77.845402187500000,302,0xFF,0x4F
77.845429749999994,302,0xFF,0x00
77.845457124999996,302,0xFF,0x00
77.946319000000003,303,0xF3,0xFF
78.311938624999996,304,0x17,0xFF
78.311965937500005,304,0x02,0xFF
78.312004062499994,304,0xFF,0xF8
78.312031625000003,304,0xFF,0xFF
78.312059312499997,304,0xFF,0xFF
78.412942749999999,305,0xF3,0xFF
78.778544499999995,306,0x17,0xFF
78.778571812500005,306,0x02,0xFF
78.778609875000001,306,0xFF,0x6C
78.778637375000002,306,0xFF,0x00
78.778664750000004,306,0xFF,0x00
78.879563875000002,307,0xF3,0xFF
79.245267624999997,308,0x17,0xFF
79.245294937500006,308,0x02,0xFF
79.245333000000002,308,0xFF,0x98
79.245360500000004,308,0xFF,0xFF
79.245388187499998,308,0xFF,0xFF
79.346274750000006,309,0xF3,0xFF
79.711934374999998,310,0x17,0xFF
79.711961687499993,310,0x02,0xFF
79.711999750000004,310,0xFF,0xFD
79.712027437499998,310,0xFF,0xFF
79.712055125000006,310,0xFF,0xFF
79.812934437500004,311,0xF3,0xFF
80.178679750000001,312,0x17,0xFF
80.178707062499996,312,0x02,0xFF
80.178745187499999,312,0xFF,0x26
80.178772687500000,312,0xFF,0xFF
80.178800374999994,312,0xFF,0xFF
80.279697562500004,313,0xF3,0xFF
80.645415374999999,314,0x17,0xFF
80.645442625000001,314,0x02,0xFF
80.645480750000004,314,0xFF,0x17
80.645508250000006,314,0xFF,0x00
80.645535624999994,314,0xFF,0x00
80.746378812499998,315,0xF3,0xFF
81.111938062500002,316,0x17,0xFF
81.111965312500004,316,0x02,0xFF
81.112003375000000,316,0xFF,0xEC
81.112030937499995,316,0xFF,0xFF
81.112058625000003,316,0xFF,0xFF
81.212938249999993,317,0xF3,0xFF
81.578557062499996,318,0x17,0xFF
81.578584312499999,318,0x02,0xFF
81.578622374999995,318,0xFF,0x12
81.578649874999996,318,0xFF,0x00
81.578677249999998,318,0xFF,0x00
81.679571562500001,319,0xF3,0xFF
82.045316187500006,320,0x17,0xFF
82.045343437499994,320,0x02,0xFF
82.045381562499998,320,0xFF,0x57
82.045409125000006,320,0xFF,0x00
82.045436499999994,320,0xFF,0x00
82.146347500000005,321,0xF3,0xFF
82.512113499999998,322,0x17,0xFF
82.512140812499993,322,0x02,0xFF
82.512178937499996,322,0xFF,0x00
82.512206312499998,322,0xFF,0x00
82.512233687500000,322,0xFF,0x00
82.613141687500004,323,0xF3,0xFF
82.978920312499994,324,0x17,0xFF
82.978947625000004,324,0x02,0xFF
82.978985750000007,324,0xFF,0x15
82.979013249999994,324,0xFF,0x00
82.979040624999996,324,0xFF,0x00
83.079985312500000,325,0xF3,0xFF
83.212380624999994,326,0x17,0xFF
83.212407937500004,326,0x02,0xFF
83.212446062500007,326,0xFF,0x15
83.212473562499994,326,0xFF,0x00
83.212500937499996,326,0xFF,0x00
83.313442875000007,327,0xF3,0xFF
83.679280750000004,328,0x17,0xFF
83.679308000000006,328,0x02,0xFF
83.679346124999995,328,0xFF,0x76
83.679373687500004,328,0xFF,0x01
83.679401062500006,328,0xFF,0x00
83.780316874999997,329,0xF3,0xFF
84.145150500000000,330,0x17,0xFF
84.145177812499995,330,0x02,0xFF
84.145215875000005,330,0xFF,0x33
84.145243437500000,330,0xFF,0xFF
84.145271187500001,330,0xFF,0xFF
84.246243250000006,331,0xF3,0xFF
84.612036000000003,332,0x17,0xFF
84.612063312499998,332,0x02,0xFF
84.612101437500002,332,0xFF,0x7B
84.612129062500003,332,0xFF,0xFF
84.612156749999997,332,0xFF,0xFF
84.713080500000004,333,0xF3,0xFF
85.078879874999998,334,0x17,0xFF
85.078907187499993,334,0x02,0xFF
85.078945250000004,334,0xFF,0xA2
85.078972812499998,334,0xFF,0xFF
85.079000500000006,334,0xFF,0xFF
85.179939000000005,335,0xF3,0xFF
85.545679250000006,336,0x17,0xFF
85.545706562500001,336,0x02,0xFF
85.545744624999998,336,0xFF,0xDE
85.545772249999999,336,0xFF,0xFF
85.545799937500007,336,0xFF,0xFF
85.646691875000002,337,0xF3,0xFF
86.012502499999997,338,0x17,0xFF
86.012529812500006,338,0x02,0xFF
86.012567937499995,338,0xFF,0xDE
86.012595562499996,338,0xFF,0xFE
86.012623250000004,338,0xFF,0xFF
86.113554250000007,339,0xF3,0xFF
86.479326624999999,340,0x17,0xFF
86.479353937499994,340,0x02,0xFF
86.479392062499997,340,0xFF,0xEA
86.479419625000006,340,0xFF,0x00
86.479446999999993,340,0xFF,0x00
86.580331812500006,341,0xF3,0xFF
86.946092562499999,342,0x17,0xFF
86.946119812500001,342,0x02,0xFF
86.946157937500004,342,0xFF,0xCA
86.946185499999999,342,0xFF,0xFF
86.946213187500007,342,0xFF,0xFF
87.047099625000001,343,0xF3,0xFF
87.412825249999997,344,0x17,0xFF
87.412852562500007,344,0x02,0xFF
87.412890687499996,344,0xFF,0xD1
87.412918187499997,344,0xFF,0xFF
87.412945937499998,344,0xFF,0xFF
87.513844437499998,345,0xF3,0xFF
87.878660999999994,346,0x17,0xFF
87.878688312500003,346,0x02,0xFF
87.878726437500006,346,0xFF,0x78
87.878753937499994,346,0xFF,0xFF
87.878781687499995,346,0xFF,0xFF
87.979700374999993,347,0xF3,0xFF
88.345404687499993,348,0x17,0xFF
88.345431937499995,348,0x02,0xFF
88.345470062499999,348,0xFF,0x46
88.345497562500000,348,0xFF,0x00
88.345524874999995,348,0xFF,0x00
88.446428749999995,349,0xF3,0xFF
88.812159625000007,350,0x17,0xFF
88.812186937500002,350,0x02,0xFF
88.812225062500005,350,0xFF,0x5A
88.812252624999999,350,0xFF,0x00
88.812280000000001,350,0xFF,0x00
88.913224124999999,351,0xF3,0xFF
89.278971249999998,352,0x17,0xFF
89.278998562500007,352,0x02,0xFF
89.279036625000003,352,0xFF,0x1D
89.279064187499998,352,0xFF,0xFF
89.279091875000006,352,0xFF,0xFF
89.380005124999997,353,0xF3,0xFF
89.745716437499993,354,0x17,0xFF
89.745743750000003,354,0x02,0xFF
89.745781812499999,354,0xFF,0x77
89.745809437500000,354,0xFF,0x00
89.745836812500002,354,0xFF,0x00
89.846757374999996,355,0xF3,0xFF
90.212584750000005,356,0x17,0xFF
90.212612062500000,356,0x02,0xFF
90.212650187500003,356,0xFF,0x14
90.212677687500005,356,0xFF,0x00
90.212705062500007,356,0xFF,0x00
90.313677499999997,357,0xF3,0xFF
90.679592374999999,358,0x17,0xFF
90.679619687499994,358,0x02,0xFF
90.679657812499997,358,0xFF,0x31
90.679685312499998,358,0xFF,0xFF
90.679713062499999,358,0xFF,0xFF
90.780661624999993,359,0xF3,0xFF
91.146453875000006,360,0x17,0xFF
91.146481187500001,360,0x02,0xFF
91.146519249999997,360,0xFF,0xBE
91.146546874999999,360,0xFF,0xFF
91.146574562500007,360,0xFF,0xFF
91.247481937499998,361,0xF3,0xFF
91.612280874999996,362,0x17,0xFF
91.612308187500005,362,0x02,0xFF
91.612346312499994,362,0xFF,0xC8
91.612373812499996,362,0xFF,0xFF
91.612401500000004,362,0xFF,0xFF
91.713320812500001,363,0xF3,0xFF
92.079148937499994,364,0x17,0xFF
92.079176250000003,364,0x02,0xFF
92.079214375000006,364,0xFF,0xBE
92.079241999999994,364,0xFF,0xFF
92.079269687500002,364,0xFF,0xFF
92.180197312499999,365,0xF3,0xFF
92.545986312500006,366,0x17,0xFF
92.546013562499994,366,0x02,0xFF
92.546051687499997,366,0xFF,0x44
92.546079125000006,366,0xFF,0xFF
92.546106875000007,366,0xFF,0xFF
92.646999124999994,367,0xF3,0xFF
93.012662187499998,368,0x17,0xFF
93.012689499999993,368,0x02,0xFF
93.012727562500004,368,0xFF,0x63
93.012755062500005,368,0xFF,0x00
93.012782437499993,368,0xFF,0x00
93.113680375000001,369,0xF3,0xFF
93.479286812500007,370,0x17,0xFF
93.479314062499995,370,0x02,0xFF
93.479352125000005,370,0xFF,0x03
93.479379562500000,370,0xFF,0x01
93.479406937500002,370,0xFF,0x00
93.580269125000001,371,0xF3,0xFF
93.945953312499995,372,0x17,0xFF
93.945980625000004,372,0x02,0xFF
93.946018687500001,372,0xFF,0xB8
93.946046249999995,372,0xFF,0xFF
93.946073937500003,372,0xFF,0xFF
94.046991375000005,373,0xF3,0xFF
94.412743750000004,374,0x17,0xFF
94.412771062499999,374,0x02,0xFF
94.412809124999995,374,0xFF,0x9D
94.412836749999997,374,0xFF,0x01
94.412864124999999,374,0xFF,0x00
94.513784125000001,375,0xF3,0xFF
94.879531187500007,376,0x17,0xFF
94.879558500000002,376,0x02,0xFF
94.879596625000005,376,0xFF,0xAB
94.879624187499999,376,0xFF,0xFE
94.879651874999993,376,0xFF,0xFF
94.980621437500005,377,0xF3,0xFF
95.346394000000004,378,0x17,0xFF
95.346421312499999,378,0x02,0xFF
95.346459437500002,378,0xFF,0xC7
95.346486999999996,378,0xFF,0xFF
95.346514687500004,378,0xFF,0xFF
95.447431750000007,379,0xF3,0xFF
95.813219187499996,380,0x17,0xFF
95.813246500000005,380,0x02,0xFF
95.813284624999994,380,0xFF,0x88
95.813312062500003,380,0xFF,0xFF
95.813339812500004,380,0xFF,0xFF
95.914208312499994,381,0xF3,0xFF
96.279902687499998,382,0x17,0xFF
96.279929999999993,382,0x02,0xFF
96.279968124999996,382,0xFF,0xEA
96.279995749999998,382,0xFF,0xFF
96.280023437500006,382,0xFF,0xFF
96.380983687500006,383,0xF3,0xFF
96.746749687499999,384,0x17,0xFF
96.746776999999994,384,0x02,0xFF
96.746815124999998,384,0xFF,0xD5
96.746842687500006,384,0xFF,0xFF
96.746870375000000,384,0xFF,0xFF
96.847785937500007,385,0xF3,0xFF
97.213544437500005,386,0x17,0xFF
97.213571750000000,386,0x02,0xFF
97.213609875000003,386,0xFF,0x9B
97.213637437499997,386,0xFF,0x00
97.213664875000006,386,0xFF,0x00
97.314575250000004,387,0xF3,0xFF
97.679287000000002,388,0x17,0xFF
97.679314312499997,388,0x02,0xFF
97.679352437500000,388,0xFF,0x55
97.679379999999995,388,0xFF,0x00
97.679407374999997,388,0xFF,0x00
97.780290187500000,389,0xF3,0xFF
98.146021625000003,390,0x17,0xFF
98.146048937499998,390,0x02,0xFF
98.146086999999994,390,0xFF,0xF3
98.146114624999996,390,0xFF,0xFF
98.146142312500004,390,0xFF,0xFF
98.247054500000004,391,0xF3,0xFF
98.612838687500002,392,0x17,0xFF
98.612865999999997,392,0x02,0xFF
98.612904125000000,392,0xFF,0xCB
98.612931687499994,392,0xFF,0xFF
98.612959375000003,392,0xFF,0xFF
98.713898562500006,393,0xF3,0xFF
99.079738062499999,394,0x17,0xFF
99.079765374999994,394,0x02,0xFF
99.079803499999997,394,0xFF,0x74
99.079831062500006,394,0xFF,0x00
99.079858437499993,394,0xFF,0x00
99.180795125000003,395,0xF3,0xFF
99.546670750000004,396,0x17,0xFF
99.546698062499999,396,0x02,0xFF
99.546736187500002,396,0xFF,0xAB
99.546763812500004,396,0xFF,0xFF
99.546791499999998,396,0xFF,0xFF
99.647743000000006,397,0xF3,0xFF
100.013670750000003,398,0x17,0xFF
100.013698062499998,398,0x02,0xFF
100.013736187500001,398,0xFF,0xEE
100.013763812500002,398,0xFF,0xFF
100.013791562500003,398,0xFF,0xFF
100.114762249999998,399,0xF3,0xFF
100.479622812499997,400,0x17,0xFF
100.479650187499999,400,0x02,0xFF
100.479688312500002,400,0xFF,0xED
100.479715937500004,400,0xFF,0xFF
100.479743687500005,400,0xFF,0xFF
100.580670937500003,401,0xF3,0xFF
100.946458187499999,402,0x17,0xFF
100.946485499999994,402,0x02,0xFF
100.946523624999998,402,0xFF,0xE0
100.946551124999999,402,0xFF,0xFF
100.946578875000000,402,0xFF,0xFF
101.047536562499999,403,0xF3,0xFF
101.413358062499995,404,0x17,0xFF
101.413385375000004,404,0x02,0xFF
101.413423499999993,404,0xFF,0x0D
101.413450999999995,404,0xFF,0x00
101.413478437500004,404,0xFF,0x00
101.514407625000004,405,0xF3,0xFF
101.880211250000002,406,0x17,0xFF
101.880238562499997,406,0x02,0xFF
101.880276624999993,406,0xFF,0x2B
101.880304187500002,406,0xFF,0x00
101.880331562500004,406,0xFF,0x00
101.981261375000003,407,0xF3,0xFF
102.347039812500000,408,0x17,0xFF
102.347067124999995,408,0x02,0xFF
102.347105249999998,408,0xFF,0x6C
102.347132812500007,408,0xFF,0x00
102.347160187499995,408,0xFF,0x00
102.448066937500002,409,0xF3,0xFF
102.813758687499998,410,0x17,0xFF
102.813785999999993,410,0x02,0xFF
102.813824062500004,410,0xFF,0x9C
102.813851562500005,410,0xFF,0xFF
102.813879312500006,410,0xFF,0xFF
102.914791437500000,411,0xF3,0xFF
103.280534375000002,412,0x17,0xFF
103.280561687499997,412,0x02,0xFF
103.280599749999993,412,0xFF,0xC0
103.280627187500002,412,0xFF,0xFF
103.280654937500003,412,0xFF,0xFF
103.381568625000000,413,0xF3,0xFF
103.747220249999998,414,0x17,0xFF
103.747247562499993,414,0x02,0xFF
103.747285625000004,414,0xFF,0x74
103.747313187499998,414,0xFF,0x00
103.747340562500000,414,0xFF,0x00
103.848227937499999,415,0xF3,0xFF
104.213795375000004,416,0x17,0xFF
104.213822687499999,416,0x02,0xFF
104.213860749999995,416,0xFF,0x5D
104.213888312500004,416,0xFF,0x00
104.213915687500005,416,0xFF,0x00
104.314786937500003,417,0xF3,0xFF
104.680354562500000,418,0x17,0xFF
104.680381874999995,418,0x02,0xFF
104.680419937500005,418,0xFF,0x71
104.680447500000000,418,0xFF,0x00
104.680474875000002,418,0xFF,0x00
104.781352187500005,419,0xF3,0xFF
105.147047375000000,420,0x17,0xFF
105.147074687499995,420,0x02,0xFF
105.147112750000005,420,0xFF,0x25
105.147140250000007,420,0xFF,0xFF
105.147167999999994,420,0xFF,0xFF
105.247999437499999,421,0xF3,0xFF
105.613501374999998,422,0x17,0xFF
105.613528687499993,422,0x02,0xFF
105.613566750000004,422,0xFF,0xE4
105.613594250000006,422,0xFF,0xFF
105.613621937500000,422,0xFF,0xFF
105.714483812500006,423,0xF3,0xFF
106.080070250000006,424,0x17,0xFF
106.080097562500001,424,0x02,0xFF
106.080135624999997,424,0xFF,0xCA
106.080163187500006,424,0xFF,0xFE
106.080190812500007,424,0xFF,0xFF
106.181078624999998,425,0xF3,0xFF
106.546636562499998,426,0x17,0xFF
106.546663874999993,426,0x02,0xFF
106.546701937500004,426,0xFF,0x26
106.546729437500005,426,0xFF,0x00
106.546756812500007,426,0xFF,0x00
106.647616562500005,427,0xF3,0xFF
107.014215875000005,428,0x17,0xFF
107.014243187500000,428,0x02,0xFF
107.014281249999996,428,0xFF,0x08
107.014308687500005,428,0xFF,0x00
107.014336062500007,428,0xFF,0x00
107.115226750000005,429,0xF3,0xFF
107.480946062499996,430,0x17,0xFF
107.480973312499998,430,0x02,0xFF
107.481011437500001,430,0xFF,0x25
107.481038874999996,430,0xFF,0x00
107.481066249999998,430,0xFF,0x00
107.581920374999996,431,0xF3,0xFF
107.947550750000005,432,0x17,0xFF
107.947578062500000,432,0x02,0xFF
107.947616124999996,432,0xFF,0xBE
107.947643812500004,432,0xFF,0x00
107.947671187500006,432,0xFF,0x00
108.048564999999996,433,0xF3,0xFF
108.414107375000000,434,0x17,0xFF
108.414134625000003,434,0x02,0xFF
108.414172687499999,434,0xFF,0xDB
108.414200249999993,434,0xFF,0xFF
108.414227937500002,434,0xFF,0xFF
108.515045999999998,435,0xF3,0xFF
108.880483562500004,436,0x17,0xFF
108.880510812500006,436,0x02,0xFF
108.880548812499995,436,0xFF,0xDE
108.880576437499997,436,0xFF,0xFF
108.880604125000005,436,0xFF,0xFF
108.981423875000004,437,0xF3,0xFF
109.346912062499996,438,0x17,0xFF
109.346939312499998,438,0x02,0xFF
109.346977437500001,438,0xFF,0x28
109.347004874999996,438,0xFF,0x00
109.347032249999998,438,0xFF,0x00
109.447881812500000,439,0xF3,0xFF
109.814335062500007,440,0x17,0xFF
109.814362312499995,440,0x02,0xFF
109.814400375000005,440,0xFF,0xDE
109.814428000000007,440,0xFF,0xFF
109.814455687500001,440,0xFF,0xFF
109.915265312499997,441,0xF3,0xFF
110.280737625000000,442,0x17,0xFF
110.280764875000003,442,0x02,0xFF
110.280802937499999,442,0xFF,0xCB
110.280830499999993,442,0xFF,0xFF
110.280858187500002,442,0xFF,0xFF
110.381706249999993,443,0xF3,0xFF
110.747278187500001,444,0x17,0xFF
110.747305499999996,444,0x02,0xFF
110.747343562500006,444,0xFF,0xAA
110.747371125000001,444,0xFF,0x00
110.747398500000003,444,0xFF,0x00
110.848315999999997,445,0xF3,0xFF
111.213967874999994,446,0x17,0xFF
111.213995187500004,446,0x02,0xFF
111.214033312500007,446,0xFF,0xE9
111.214060875000001,446,0xFF,0xFF
111.214088562499995,446,0xFF,0xFF
111.314974562499998,447,0xF3,0xFF
111.680634312500004,448,0x17,0xFF
111.680661562500006,448,0x02,0xFF
111.680699625000003,448,0xFF,0x2F
111.680727187499997,448,0xFF,0x00
111.680754562499999,448,0xFF,0x00
111.781615125000002,449,0xF3,0xFF
112.147197187499998,450,0x17,0xFF
112.147224437500000,450,0x02,0xFF
112.147262562500003,450,0xFF,0xFF
112.147290249999998,450,0xFF,0xFF
112.147317937500006,450,0xFF,0xFF
112.248215937500007,451,0xF3,0xFF
112.613929874999997,452,0x17,0xFF
112.613957124999999,452,0x02,0xFF
112.613995187499995,452,0xFF,0x00
112.614022562499997,452,0xFF,0x00
112.614049937499999,452,0xFF,0x00
112.714925562500000,453,0xF3,0xFF
113.080552562500003,454,0x17,0xFF
113.080579874999998,454,0x02,0xFF
113.080617937499994,454,0xFF,0x9E
113.080645562499996,454,0xFF,0xFF
113.080673250000004,454,0xFF,0xFF
113.181572625000001,455,0xF3,0xFF
113.547245187499996,456,0x17,0xFF
113.547272500000005,456,0x02,0xFF
113.547310562500002,456,0xFF,0x4F
113.547338187500003,456,0xFF,0xFF
113.547365874999997,456,0xFF,0xFF
113.648266937499997,457,0xF3,0xFF
114.013955999999993,458,0x17,0xFF
114.013983312500002,458,0x02,0xFF
114.014021374999999,458,0xFF,0x4D
114.014048937499993,458,0xFF,0x00
114.014076312499995,458,0xFF,0x00
114.114968937499995,459,0xF3,0xFF
114.480620812500007,460,0x17,0xFF
114.480648125000002,460,0x02,0xFF
114.480686250000005,460,0xFF,0xF7
114.480713875000006,460,0xFF,0xFF
114.480741624999993,460,0xFF,0xFF
114.581640500000006,461,0xF3,0xFF
114.947322312500006,462,0x17,0xFF
114.947349625000001,462,0x02,0xFF
114.947387687499997,462,0xFF,0x4E
114.947415250000006,462,0xFF,0x00
114.947442624999994,462,0xFF,0x00
115.048350999999997,463,0xF3,0xFF
115.413888999999998,464,0x17,0xFF
115.413916312500007,464,0x02,0xFF
115.413954375000003,464,0xFF,0x9F
115.413981937499997,464,0xFF,0xFF
115.414009625000006,464,0xFF,0xFF
115.514895312500002,465,0xF3,0xFF
115.881454937499996,466,0x17,0xFF
115.881482187499998,466,0x02,0xFF
115.881520249999994,466,0xFF,0xE1
115.881547812500003,466,0xFF,0xFF
115.881575499999997,466,0xFF,0xFF
115.982424624999993,467,0xF3,0xFF
116.347816249999994,468,0x17,0xFF
116.347843499999996,468,0x02,0xFF
116.347881562500007,468,0xFF,0xF9
116.347909125000001,468,0xFF,0xFF
116.347936812499995,468,0xFF,0xFF
116.448772000000005,469,0xF3,0xFF
116.814192812499996,470,0x17,0xFF
116.814220125000006,470,0x02,0xFF
116.814258187500002,470,0xFF,0x10
116.814285562500004,470,0xFF,0x00
116.814312937500006,470,0xFF,0x00
116.915159062499995,471,0xF3,0xFF
117.281599499999999,472,0x17,0xFF
117.281626750000001,472,0x02,0xFF
117.281664875000004,472,0xFF,0xF6
117.281692437499999,472,0xFF,0xFE
117.281720125000007,472,0xFF,0xFF
117.382588812500003,473,0xF3,0xFF
117.748062812499995,474,0x17,0xFF
117.748090125000004,474,0x02,0xFF
117.748128187500001,474,0xFF,0xFE
117.748155812500002,474,0xFF,0xFF
117.748183562500003,474,0xFF,0xFF
117.849035687500006,475,0xF3,0xFF
